0.9786728024482727,0.6409157514572144,6.528507157099739e-08,0.9372400045394897,0.6465445756912231,-0.03978627175092697,0.8848188519477844,0.6031666398048401,-0.05198528245091438,0.8686867952346802,0.5319174528121948,-0.059144388884305954,0.8784520030021667,0.474073201417923,-0.06235027313232422,0.8418194055557251,0.5468614101409912,-0.014241394586861134,0.784103512763977,0.5092672109603882,-0.04499152675271034,0.7420178651809692,0.4793194532394409,-0.06721149384975433,0.7099451422691345,0.4511178731918335,-0.08115605264902115,0.8747745752334595,0.5219166874885559,-0.004885903559625149,0.8739005923271179,0.47285887598991394,-0.04728386551141739,0.8992960453033447,0.5184738039970398,-0.057191845029592514,0.9064732789993286,0.5459556579589844,-0.050694987177848816,0.9091721773147583,0.5103012323379517,-0.002332894830033183,0.9089199900627136,0.4727977514266968,-0.04482981190085411,0.9286291599273682,0.5267141461372375,-0.04008381441235542,0.9310476779937744,0.5416836142539978,-0.023132266476750374,0.9437075853347778,0.506862223148346,-0.003012196160852909,0.9438157081604004,0.48343828320503235,-0.028064247220754623,0.9536001086235046,0.5246795415878296,-0.02071280963718891,0.9535558223724365,0.5401503443717957,-0.007236917968839407,Turn left
0.9591619968414307,0.6293047070503235,1.637648807673031e-07,0.9140841960906982,0.6268644332885742,-0.049288004636764526,0.8636083006858826,0.5930390954017639,-0.06878736615180969,0.8416090607643127,0.529433012008667,-0.08301785588264465,0.840701162815094,0.4678376019001007,-0.0925714448094368,0.8073684573173523,0.5461316704750061,-0.024017486721277237,0.7408602833747864,0.5131579637527466,-0.05645949766039848,0.6967316269874573,0.4864991307258606,-0.07595477998256683,0.6608315110206604,0.45972785353660583,-0.08745786547660828,0.8396292924880981,0.5134223699569702,-0.012935081496834755,0.8330123424530029,0.47262343764305115,-0.058681849390268326,0.8616172075271606,0.5155438184738159,-0.0671934112906456,0.8691194653511047,0.5374493598937988,-0.059165675193071365,0.8752836585044861,0.4935852289199829,-0.009817819111049175,0.8716483116149902,0.46435925364494324,-0.054596927016973495,0.8947262167930603,0.5146435499191284,-0.04891189560294151,0.8940951824188232,0.5274010896682739,-0.03113582544028759,0.9108534455299377,0.4837847650051117,-0.011281591840088367,0.9098218679428101,0.46748143434524536,-0.038053229451179504,0.9218840003013611,0.5099797248840332,-0.03195212036371231,0.9205964207649231,0.5253881812095642,-0.018805552273988724,Turn left
0.9426597356796265,0.6170176267623901,-5.157836380220715e-09,0.8964797854423523,0.6181984543800354,-0.0391988605260849,0.8449772596359253,0.5940778255462646,-0.05842304229736328,0.8205512762069702,0.5355914235115051,-0.07457475364208221,0.8135627508163452,0.47768712043762207,-0.08664800226688385,0.7808051109313965,0.5465236306190491,-0.025112522765994072,0.7099546790122986,0.5225046873092651,-0.05881114304065704,0.6634683609008789,0.5076748132705688,-0.08001971244812012,0.626956582069397,0.4874594807624817,-0.09384793788194656,0.8112854361534119,0.5084960460662842,-0.02073684334754944,0.803739607334137,0.4781113564968109,-0.06572078913450241,0.8382250070571899,0.5247827172279358,-0.07327323406934738,0.8497602343559265,0.5401428937911987,-0.06769520789384842,0.8465874791145325,0.4845506548881531,-0.0229953546077013,0.8423832654953003,0.4606787860393524,-0.0633438229560852,0.8672903180122375,0.5132801532745361,-0.05066455900669098,0.871426522731781,0.525006115436554,-0.03188909962773323,0.8836498856544495,0.4740407466888428,-0.029820803552865982,0.8801714181900024,0.45667141675949097,-0.05351901054382324,0.8949877619743347,0.5007922053337097,-0.04280818998813629,0.8970798254013062,0.5152726769447327,-0.028357800096273422,Turn left
0.9272662401199341,0.6111734509468079,-1.6587771156650888e-08,0.8804931640625,0.6175497770309448,-0.04446153715252876,0.829336941242218,0.5989778637886047,-0.06719082593917847,0.8050864338874817,0.5442224740982056,-0.08669844269752502,0.7929304242134094,0.48726099729537964,-0.10191680490970612,0.7598339915275574,0.5538256764411926,-0.028461109846830368,0.6894450187683105,0.5403012037277222,-0.0619024857878685,0.6430721879005432,0.5312310457229614,-0.08129745721817017,0.6063123941421509,0.5159074664115906,-0.09371937066316605,0.7886778712272644,0.5142537355422974,-0.023329617455601692,0.7843117713928223,0.4887382388114929,-0.0711507797241211,0.8212382793426514,0.5285030007362366,-0.0797438845038414,0.8314433097839355,0.5401018261909485,-0.07410109043121338,0.822893500328064,0.4868646264076233,-0.025526955723762512,0.8215907216072083,0.4691029191017151,-0.07051298022270203,0.8498616218566895,0.5168336033821106,-0.061390604823827744,0.8512571454048157,0.5257712602615356,-0.04384718835353851,0.857767641544342,0.4711165726184845,-0.032521285116672516,0.8571094870567322,0.4579851031303406,-0.05966531112790108,0.874530553817749,0.5001416802406311,-0.052155982702970505,0.8751262426376343,0.513193666934967,-0.03956123813986778,Turn left
0.9114208817481995,0.605412483215332,-9.646000620477935e-08,0.8688175678253174,0.6199551224708557,-0.040516555309295654,0.8162922859191895,0.6110427379608154,-0.06422268599271774,0.7903947830200195,0.5614054799079895,-0.08518020808696747,0.7766813039779663,0.5040487051010132,-0.10233522951602936,0.7447671294212341,0.5639656186103821,-0.035080838948488235,0.6710858345031738,0.5562251210212708,-0.07038004696369171,0.6245952844619751,0.5532740950584412,-0.09058129787445068,0.5854059457778931,0.5447794795036316,-0.10396026819944382,0.7699466943740845,0.5215469002723694,-0.03198450058698654,0.7656140327453613,0.5035625100135803,-0.07993029057979584,0.805975079536438,0.5385801792144775,-0.08795265853404999,0.8146246075630188,0.5454526543617249,-0.08349006623029709,0.8019821047782898,0.4910808503627777,-0.03509113937616348,0.801895260810852,0.48016157746315,-0.07945455610752106,0.8343965411186218,0.5260288119316101,-0.06793081760406494,0.8353227376937866,0.533109724521637,-0.050220247358083725,0.836313009262085,0.47087007761001587,-0.04259228706359863,0.8362032175064087,0.4630155861377716,-0.07020237296819687,0.8576017022132874,0.505557656288147,-0.061414554715156555,0.858060896396637,0.518480122089386,-0.04843543842434883,Turn left
0.8983966112136841,0.6014778017997742,-1.3458060266202665e-07,0.8584039211273193,0.6220384240150452,-0.03959982097148895,0.8056265115737915,0.6188656091690063,-0.06311964988708496,0.7782415151596069,0.5704057216644287,-0.08403176069259644,0.7621903419494629,0.5152592062950134,-0.10159099847078323,0.7323720455169678,0.5724679827690125,-0.03820197656750679,0.659332811832428,0.568910539150238,-0.07299260795116425,0.6127991080284119,0.5659853219985962,-0.09353189915418625,0.572447657585144,0.5594611167907715,-0.10789961367845535,0.7528197765350342,0.5269219875335693,-0.035856131464242935,0.754980206489563,0.5122503638267517,-0.08501102775335312,0.7958217263221741,0.5445241332054138,-0.0944724902510643,0.8061561584472656,0.5553537607192993,-0.09136532992124557,0.7818964123725891,0.49375593662261963,-0.039212796837091446,0.7912992835044861,0.48785457015037537,-0.08393146097660065,0.8248206377029419,0.5299995541572571,-0.07451467961072922,0.8259449601173401,0.5397229790687561,-0.05878273770213127,0.8141154050827026,0.4700690507888794,-0.04698833078145981,0.8242706656455994,0.4680963456630707,-0.07611268758773804,0.8473861217498779,0.5097357630729675,-0.07030164450407028,0.8467137813568115,0.5245153307914734,-0.05963645875453949,Turn left
0.8830500245094299,0.5979352593421936,1.9147814001030383e-08,0.845171332359314,0.6202539801597595,-0.0601649284362793,0.7956183552742004,0.6195710897445679,-0.09464002400636673,0.7669192552566528,0.5739935636520386,-0.12378937005996704,0.7471661567687988,0.5192023515701294,-0.1486465185880661,0.7192636728286743,0.5752496719360352,-0.05520208552479744,0.6499221324920654,0.5773462653160095,-0.09822659939527512,0.601017415523529,0.5749606490135193,-0.12085051834583282,0.5622265934944153,0.5681203603744507,-0.1344926357269287,0.7404953241348267,0.5311529636383057,-0.04467272013425827,0.7465232610702515,0.5130355358123779,-0.10073813796043396,0.7907628417015076,0.5471562743186951,-0.10499383509159088,0.7974557876586914,0.5587858557701111,-0.09488289803266525,0.7691953182220459,0.4953356087207794,-0.04309452697634697,0.7823815941810608,0.4889765977859497,-0.0951448529958725,0.8178094029426575,0.529180109500885,-0.08386247605085373,0.814845621585846,0.5388144254684448,-0.06426240503787994,0.7979921698570251,0.4689188301563263,-0.0479523167014122,0.8139354586601257,0.4679096043109894,-0.08281059563159943,0.8379982709884644,0.5079454183578491,-0.07940822839736938,0.8351246118545532,0.5214932560920715,-0.06892011314630508,Turn left
0.874387800693512,0.5959345102310181,5.359187227327311e-08,0.8378400802612305,0.6198147535324097,-0.06222914159297943,0.7875779867172241,0.6185231804847717,-0.09782486408948898,0.7577560544013977,0.573185384273529,-0.1277795433998108,0.7366370558738708,0.5185603499412537,-0.15372613072395325,0.7123491168022156,0.5763334035873413,-0.0576927475631237,0.643613338470459,0.5787239074707031,-0.10271243751049042,0.5939973592758179,0.5775299072265625,-0.12613120675086975,0.5551520586013794,0.570646345615387,-0.13987204432487488,0.7350326776504517,0.5323078036308289,-0.047040265053510666,0.7361708283424377,0.5098446607589722,-0.1061716228723526,0.7819108366966248,0.5472365021705627,-0.11074986308813095,0.7900967001914978,0.5615882873535156,-0.09949959814548492,0.7645732164382935,0.4957486391067505,-0.04554830119013786,0.7729389667510986,0.4848298728466034,-0.10098809748888016,0.8100765943527222,0.5286093354225159,-0.08954975008964539,0.8080064058303833,0.5411413311958313,-0.06848827749490738,0.7934418320655823,0.4686278998851776,-0.05039861425757408,0.805200457572937,0.46249157190322876,-0.08752599358558655,0.8303430080413818,0.5048620700836182,-0.08349999785423279,0.8284467458724976,0.5205488801002502,-0.07171978056430817,Turn left
0.8680880069732666,0.5930832028388977,7.17840578090545e-08,0.8322694301605225,0.6168402433395386,-0.06555499136447906,0.782450258731842,0.6164831519126892,-0.10240747034549713,0.7514973878860474,0.5730023980140686,-0.13316622376441956,0.7300333380699158,0.5179144144058228,-0.15937234461307526,0.705936849117279,0.5770785212516785,-0.057694852352142334,0.6385548710823059,0.5800772309303284,-0.10457582026720047,0.5895290374755859,0.579171359539032,-0.1283332258462906,0.5506916046142578,0.5714281797409058,-0.14166876673698425,0.7280019521713257,0.5330657958984375,-0.04543938487768173,0.7302541732788086,0.5081439018249512,-0.10652297735214233,0.7776347994804382,0.5450536012649536,-0.11018887907266617,0.7846719026565552,0.5590276122093201,-0.09721542149782181,0.7560929656028748,0.495780885219574,-0.04323861375451088,0.7663673758506775,0.48265841603279114,-0.10081800818443298,0.8039067983627319,0.5245155692100525,-0.08968594670295715,0.7993075847625732,0.5367996692657471,-0.06796358525753021,0.7829484343528748,0.4673349857330322,-0.04767243191599846,0.7973439693450928,0.4593657851219177,-0.08564682304859161,0.8227683305740356,0.5002425909042358,-0.08241157978773117,0.8187182545661926,0.5162293910980225,-0.07092585414648056,Turn left
0.8643991351127625,0.5918393731117249,4.636355299680872e-08,0.8287533521652222,0.617289662361145,-0.06479592621326447,0.7780178189277649,0.6172637343406677,-0.10065282136201859,0.746013343334198,0.5722822546958923,-0.13030968606472015,0.7245559692382812,0.5170972347259521,-0.15512783825397491,0.7011181712150574,0.5788435935974121,-0.05753352865576744,0.6344274282455444,0.5814568996429443,-0.10502248257398605,0.5862027406692505,0.5812358260154724,-0.1284041404724121,0.5469372868537903,0.5729518532752991,-0.1411733776330948,0.7232757210731506,0.5337490439414978,-0.04537658765912056,0.72542405128479,0.5104780197143555,-0.10514074563980103,0.7726695537567139,0.5480068325996399,-0.10702836513519287,0.7768198251724243,0.5601522326469421,-0.09332317113876343,0.7514815926551819,0.49572208523750305,-0.04344048723578453,0.7609156370162964,0.48385533690452576,-0.09992803633213043,0.7986025214195251,0.5253902673721313,-0.0874381735920906,0.7918969988822937,0.5355404615402222,-0.06530497223138809,0.7786646485328674,0.4669613242149353,-0.04817105084657669,0.7912998199462891,0.46039262413978577,-0.08491308987140656,0.8161870837211609,0.5003032684326172,-0.08091522753238678,0.811561644077301,0.5148528814315796,-0.06925060600042343,Turn left
